20	6.592768387134081
20.290906698750476	6.568290963538109
20.586044732869844	6.543809184824699
20.885475648548283	6.51931520149796
21.189261887185914	6.494796550055337
21.49746679841394	6.470235678108273
21.810154653305165	6.445609642533496
22.12739065777668	6.420890088602135
22.449240966187475	6.396043575474458
22.77577269513385	6.371032266655112
23.107053937445478	6.345814959822582
23.44315377638505	6.320348386516019
23.784142300054445	6.2945886688965
24.130090616010463	6.268492789348233
24.481070866093134	6.2420199181834315
24.837156241469714	6.215132466324549
25.1984209978975	6.1877967828670535
25.56494047120865	6.1599834812776795
25.936791093020236	6.131667434383563
26.3140504066728	6.102827519552639
26.69679708340074	6.073446214632473
27.08511093873791	6.043509144733851
27.47907294916184	6.013004664598739
27.878765268980047	5.98192353776363
28.284271247461966	5.9502587492717565
28.695675446220072	5.918005461981846
29.11306365684382	5.885161100336743
29.536522918790062	5.8517255263965655
29.966141537533712	5.817701265396799
30.402009102982383	5.783093737950156
30.844216508158908	5.747911454092095
31.29285596815558	5.712166121102863
31.74802103936409	5.675872623815932
32.20980663898519	5.639048845039218
32.67830906482211	5.601715301570426
33.153626015361866	5.563894588920064
33.63585661014871	5.525610653266132
34.125101410453844	5.48688793401639
34.62146244024586	5.447750437831231
35.12504320746613	5.408220808739742
35.635948725613716	5.368319451854138
36.15428553564419	5.328063760600739
36.68016172818701	5.2874674945269104
37.21368696608603	5.246540343721165
37.754972507267915	5.205287691542514
38.30413122794313	5.163710563296262
38.86127764614443	5.121805739153429
39.4265279456077	5.079566006067421
40.000000000000206	5.0369805212274885
40.58181339750116	4.9940352626792865
41.1720894657399	4.950713550130629
41.77095129709678	4.906996622903559
42.37852377437204	4.862864266703721
42.9949335968281	4.81829548411326
43.62030930661056	4.773269201524238
44.25478131555359	4.72776499486166
44.89848193237519	4.68176380152901
45.55154539026795	4.635248582629011
46.21410787489121	4.588204904446001
46.88630755277036	4.540621414152488
47.56828460010916	4.492490191354327
48.260181232021196	4.4438069559777595
48.962141732186545	4.394571106883176
49.674312482939705	4.3447855744020885
50.39684199579528	4.294456489335842
51.129880942417586	4.243592692572688
51.873582186040764	4.192205122330803
52.628100813345895	4.140306122197523
53.393594166801776	4.087908721213808
54.17022187747612	4.035025949543931
54.95814589832399	3.9816702583230694
55.75753053796041	3.92785310152559
56.56854249492426	3.8735847184409957
57.39135089244048	3.81887413062774
58.226127313687975	3.763729340261536
59.073045837580466	3.7081576961551295
59.932283075067765	3.652166380955112
60.804018205965114	3.59576296573641
61.68843301631817	3.538955974812523
62.58571193631152	3.4817554043112047
63.49604207872855	3.4241731452691564
64.41961327797075	3.3662232793513587
65.35661812964459	3.3079222419055885
66.3072520307241	3.2492888689162576
67.27171322029778	3.1903443472762554
68.25020282090806	3.1311120759447126
69.2429248804921	3.0716174355191885
70.25008641493265	3.0118874627489016
71.27189745122783	2.9519504244245085
72.30857107128878	2.8918352865717463
73.36032345637442	2.831571086579531
74.42737393217246	2.771186223075878
75.50994501453623	2.7107076806006103
76.60826245588666	2.650160209242143
77.72255529228926	2.5895654788248708
78.85305589121582	2.528941230297721
80.00000000000082	2.4683004548520686
81.16362679500274	2.407650644116893
82.34417893148023	2.3469931649729263
83.541902594194	2.286322809197172
84.75704754874454	2.2256275683992732
85.98986719365665	2.1648886683068636
87.24061861322157	2.104080865178874
88.50956263110764	2.0431729783869224
89.79696386475084	1.9821286081153042
91.10309078053635	1.920906959823969
92.42821574978288	1.8594636739049193
93.77261510554118	1.797751546038736
95.13656920021877	1.735721033927282
96.52036246404286	1.6733204852227601
97.92428346437356	1.6104960876662402
99.34862496587989	1.5471916291150283
100.79368399159105	1.4833482289663977
102.25976188483567	1.4189042339638178
103.74716437208203	1.353795460284608
