182.206177	-0.025
183.526520	-0.027
184.856430	-0.030
186.195984	-0.033
187.545227	-0.036
188.904266	-0.039
190.273132	-0.042
191.651932	-0.045
193.040726	-0.048
194.439575	-0.051
195.848572	-0.053
197.267761	-0.056
198.697250	-0.058
200.137085	-0.061
201.587372	-0.063
203.048157	-0.065
204.519531	-0.068
206.001556	-0.070
207.494324	-0.072
208.997925	-0.074
210.512405	-0.076
212.037857	-0.078
213.574371	-0.080
215.122025	-0.082
216.680893	-0.084
218.251053	-0.086
219.832581	-0.088
221.425583	-0.090
223.030121	-0.092
224.646286	-0.093
226.274170	-0.095
227.913849	-0.097
229.565399	-0.099
231.228928	-0.100
232.904510	-0.102
234.592224	-0.103
236.292191	-0.105
238.004456	-0.106
239.729126	-0.107
241.466309	-0.109
243.216080	-0.110
244.978516	-0.111
246.753738	-0.112
248.541809	-0.113
250.342850	-0.114
252.156937	-0.115
253.984161	-0.115
255.824646	-0.116
257.678467	-0.116
259.545685	-0.116
261.426483	-0.117
263.320862	-0.117
265.229004	-0.117
267.150970	-0.117
269.086853	-0.116
271.036774	-0.116
273.000824	-0.116
274.979095	-0.115
276.971710	-0.115
278.978760	-0.114
281.000336	-0.114
283.036591	-0.113
285.087585	-0.112
287.153442	-0.112
289.234283	-0.111
291.330200	-0.110
293.441284	-0.109
295.567688	-0.109
297.709503	-0.108
299.866821	-0.107
302.039795	-0.106
304.228485	-0.105
306.433044	-0.103
308.653595	-0.102
310.890228	-0.101
313.143066	-0.100
315.412231	-0.098
317.697845	-0.097
320.000000	-0.095
322.318848	-0.094
324.654510	-0.092
327.007080	-0.091
329.376709	-0.090
331.763519	-0.088
334.167603	-0.087
336.589142	-0.086
339.028198	-0.085
341.484924	-0.084
343.959473	-0.083
346.451935	-0.083
348.962463	-0.083
351.491211	-0.083
354.038239	-0.083
356.603760	-0.083
359.187866	-0.083
361.790680	-0.084
364.412354	-0.084
367.053040	-0.084
369.712860	-0.085
372.391968	-0.085
375.090454	-0.085
377.808533	-0.085
380.546265	-0.085
383.303864	-0.084
386.081451	-0.083
388.879150	-0.082
391.697144	-0.081
394.535522	-0.080
397.394501	-0.078
400.274170	-0.077
403.174744	-0.075
406.096313	-0.073
409.039062	-0.071
412.003113	-0.070
414.988647	-0.068
417.995850	-0.067
421.024811	-0.066
424.075714	-0.065
427.148743	-0.064
430.244049	-0.064
433.361786	-0.064
436.502106	-0.064
439.665161	-0.065
442.851166	-0.065
446.060242	-0.066
449.292572	-0.067
452.548340	-0.069
455.827698	-0.070
459.130798	-0.072
462.457855	-0.073
465.809021	-0.075
469.184448	-0.076
472.584381	-0.078
476.008911	-0.079
479.458252	-0.081
482.932617	-0.082
486.432159	-0.083
489.957031	-0.084
493.507477	-0.085
497.083618	-0.086
500.685699	-0.086
504.313873	-0.087
507.968323	-0.087
511.649292	-0.087
515.356934	-0.087
519.091370	-0.087
522.852966	-0.088
526.641724	-0.087
530.458008	-0.087
534.301941	-0.087
538.173706	-0.087
542.073547	-0.086
546.001648	-0.085
549.958191	-0.084
553.943420	-0.083
557.957520	-0.082
562.000671	-0.080
566.073181	-0.079
570.175171	-0.077
574.306885	-0.074
578.468567	-0.072
582.660400	-0.069
586.882568	-0.067
591.135376	-0.064
595.419006	-0.060
599.733643	-0.057
604.079590	-0.054
608.456970	-0.050
612.866089	-0.047
617.307190	-0.043
621.780457	-0.039
626.286133	-0.035
630.824463	-0.031
635.395691	-0.027
640.000000	-0.023
644.637695	-0.019
649.309021	-0.015
654.014160	-0.010
658.753418	-0.005
663.527039	-0.000
668.335205	0.005
673.178284	0.011
678.056396	0.017
682.969849	0.023
687.918945	0.029
692.903870	0.036
697.924927	0.044
702.982422	0.051
708.076477	0.059
713.207520	0.067
718.375732	0.076
723.581360	0.085
728.824707	0.094
734.106079	0.104
739.425720	0.114
744.783936	0.124
750.180908	0.135
755.617065	0.146
761.092529	0.157
766.607727	0.168
772.162903	0.180
777.758301	0.192
783.394287	0.205
789.071045	0.217
794.789001	0.231
800.548340	0.244
806.349487	0.258
812.192627	0.272
818.078125	0.286
824.006226	0.301
829.977295	0.316
835.991699	0.331
842.049622	0.347
848.151428	0.362
854.297485	0.378
860.488098	0.393
866.723572	0.409
873.004211	0.424
879.330322	0.439
885.702332	0.454
892.120483	0.468
898.585144	0.482
905.096680	0.496
911.655396	0.509
918.261597	0.521
924.915710	0.533
931.618042	0.545
938.368896	0.556
945.168762	0.567
952.017822	0.577
958.916504	0.587
965.865234	0.596
972.864319	0.605
979.914062	0.613
987.014954	0.620
994.167236	0.627
1001.371399	0.632
1008.627747	0.636
1015.936646	0.639
1023.298584	0.640
1030.713867	0.640
1038.182739	0.638
1045.705933	0.634
1053.283447	0.628
1060.916016	0.620
1068.603882	0.610
1076.347412	0.598
1084.147095	0.585
1092.003296	0.570
1099.916382	0.553
1107.886841	0.534
1115.915039	0.515
1124.001343	0.493
1132.146362	0.471
1140.350342	0.447
1148.613770	0.421
1156.937134	0.395
1165.320801	0.367
1173.765137	0.338
1182.270752	0.308
1190.838013	0.277
1199.467285	0.246
1208.159180	0.213
1216.913940	0.181
1225.732178	0.148
1234.614380	0.114
1243.560913	0.081
1252.572266	0.048
1261.648926	0.015
1270.791382	-0.017
1280.000000	-0.050
1289.275391	-0.081
1298.618042	-0.112
1308.028320	-0.142
1317.506836	-0.171
1327.054077	-0.199
1336.670410	-0.227
1346.356567	-0.254
1356.112793	-0.279
1365.939697	-0.304
1375.837891	-0.328
1385.807739	-0.351
1395.849854	-0.374
1405.964844	-0.396
1416.152954	-0.417
1426.415039	-0.438
1436.751465	-0.458
1447.162720	-0.477
1457.649414	-0.496
1468.212158	-0.514
1478.851440	-0.531
1489.567871	-0.547
1500.361816	-0.562
1511.234131	-0.577
1522.185059	-0.590
1533.215454	-0.602
1544.325806	-0.613
1555.516602	-0.623
1566.788574	-0.632
1578.142090	-0.640
1589.578003	-0.647
1601.096680	-0.653
1612.698975	-0.659
1624.385254	-0.663
1636.156250	-0.667
1648.012451	-0.670
1659.954590	-0.672
1671.983398	-0.673
1684.099243	-0.673
1696.302856	-0.672
1708.594971	-0.671
1720.976196	-0.668
1733.447144	-0.664
1746.008423	-0.659
1758.660645	-0.653
1771.404663	-0.647
1784.240967	-0.640
1797.170288	-0.632
1810.193359	-0.623
1823.310791	-0.614
1836.523193	-0.605
1849.831421	-0.596
1863.236084	-0.587
1876.737793	-0.578
1890.337524	-0.569
1904.035645	-0.561
1917.833008	-0.554
1931.730469	-0.547
1945.728638	-0.540
1959.828125	-0.535
1974.029907	-0.530
1988.334473	-0.526
2002.742798	-0.522
2017.255493	-0.519
2031.873291	-0.516
2046.597168	-0.514
2061.427734	-0.511
2076.365479	-0.509
2091.411865	-0.507
2106.566895	-0.504
2121.832031	-0.502
2137.207764	-0.499
2152.694824	-0.497
2168.294189	-0.494
2184.006592	-0.492
2199.832764	-0.489
2215.773682	-0.487
2231.830078	-0.486
2248.002686	-0.485
2264.292725	-0.485
2280.700684	-0.485
2297.227539	-0.487
2313.874268	-0.489
2330.641602	-0.492
2347.530273	-0.495
2364.541504	-0.500
2381.676025	-0.504
2398.934570	-0.509
2416.318359	-0.514
2433.827881	-0.518
2451.464355	-0.523
2469.228760	-0.526
2487.121826	-0.529
2505.144531	-0.531
2523.297852	-0.533
2541.582764	-0.533
2560.000000	-0.532
2578.550781	-0.530
2597.236084	-0.526
2616.056641	-0.522
2635.013672	-0.516
2654.108154	-0.508
2673.340820	-0.499
2692.713135	-0.489
2712.225586	-0.476
2731.879395	-0.463
2751.675781	-0.447
2771.615479	-0.430
2791.699707	-0.411
2811.929688	-0.391
2832.305908	-0.369
2852.830078	-0.345
2873.502930	-0.321
2894.325439	-0.295
2915.298828	-0.268
2936.424316	-0.241
2957.702881	-0.213
2979.135742	-0.185
3000.723633	-0.157
3022.468262	-0.129
3044.370117	-0.100
3066.430908	-0.073
3088.651611	-0.045
3111.033203	-0.018
3133.577148	0.009
3156.284180	0.035
3179.156006	0.060
3202.193359	0.085
3225.397949	0.108
3248.770508	0.131
3272.312500	0.153
3296.024902	0.173
3319.909180	0.192
3343.966797	0.210
3368.198486	0.227
3392.605713	0.243
3417.189941	0.258
3441.952393	0.272
3466.894287	0.286
3492.016846	0.299
3517.321289	0.313
3542.809326	0.326
3568.481934	0.340
3594.340576	0.354
3620.386719	0.369
3646.621582	0.384
3673.046387	0.401
3699.662842	0.419
3726.472168	0.437
3753.475586	0.457
3780.675049	0.479
3808.071289	0.501
3835.666016	0.525
3863.460938	0.550
3891.457275	0.576
3919.656250	0.603
3948.059814	0.631
3976.668945	0.660
4005.485596	0.689
4034.510986	0.719
4063.746582	0.750
4093.194336	0.780
4122.855469	0.811
4152.730957	0.842
4182.823730	0.872
4213.133789	0.902
4243.664062	0.932
4274.415527	0.961
4305.389648	0.990
4336.588379	1.018
4368.013184	1.044
4399.665527	1.070
4431.547363	1.094
4463.660156	1.116
4496.005371	1.137
4528.585449	1.157
4561.401367	1.174
4594.455078	1.190
4627.748535	1.205
4661.283203	1.218
4695.060547	1.229
4729.083008	1.240
4763.352051	1.250
4797.869141	1.259
4832.636719	1.268
4867.655762	1.276
4902.928711	1.284
4938.457520	1.292
4974.243652	1.299
5010.289062	1.306
5046.595703	1.313
5083.165527	1.320
5120.000000	1.326
5157.101562	1.331
5194.472168	1.337
5232.113281	1.341
5270.027344	1.345
5308.216309	1.349
5346.681641	1.352
5385.426270	1.354
5424.451172	1.357
5463.758789	1.359
5503.351562	1.362
5543.230957	1.364
5583.399414	1.366
5623.859375	1.369
5664.611816	1.373
5705.660156	1.376
5747.005859	1.381
5788.650879	1.386
5830.597656	1.391
5872.848633	1.398
5915.405762	1.405
5958.271484	1.414
6001.447266	1.423
6044.936523	1.433
6088.740234	1.444
6132.861816	1.456
6177.303223	1.469
6222.066406	1.483
6267.154297	1.498
6312.568359	1.515
6358.312012	1.533
6404.386719	1.553
6450.795898	1.575
6497.541016	1.599
6544.625000	1.626
6592.049805	1.655
6639.818359	1.687
6687.933594	1.721
6736.396973	1.758
6785.211426	1.796
6834.379883	1.836
6883.904785	1.877
6933.788574	1.919
