180.895340	0.663
182.206177	0.663
183.526520	0.663
184.856430	0.663
186.195984	0.663
187.545227	0.662
188.904266	0.662
190.273132	0.662
191.651932	0.662
193.040726	0.663
194.439575	0.664
195.848572	0.664
197.267761	0.665
198.697250	0.666
200.137085	0.667
201.587372	0.669
203.048157	0.670
204.519531	0.672
206.001556	0.673
207.494324	0.676
208.997925	0.678
210.512405	0.680
212.037857	0.683
213.574371	0.685
215.122025	0.688
216.680893	0.690
218.251053	0.693
219.832581	0.697
221.425583	0.700
223.030121	0.704
224.646286	0.707
226.274170	0.711
227.913849	0.715
229.565399	0.720
231.228928	0.724
232.904510	0.728
234.592224	0.733
236.292191	0.738
238.004456	0.743
239.729126	0.749
241.466309	0.755
243.216080	0.760
244.978516	0.766
246.753738	0.772
248.541809	0.778
250.342850	0.784
252.156937	0.791
253.984161	0.798
255.824646	0.805
257.678467	0.811
259.545685	0.819
261.426483	0.826
263.320862	0.833
265.229004	0.840
267.150970	0.847
269.086853	0.855
271.036774	0.862
273.000824	0.870
274.979095	0.877
276.971710	0.885
278.978760	0.892
281.000336	0.901
283.036591	0.908
285.087585	0.916
287.153442	0.924
289.234283	0.931
291.330200	0.939
293.441284	0.947
295.567688	0.955
297.709503	0.963
299.866821	0.971
302.039795	0.979
304.228485	0.987
306.433044	0.995
308.653595	1.003
310.890228	1.011
313.143066	1.020
315.412231	1.028
317.697845	1.036
320.000000	1.045
322.318848	1.053
324.654510	1.062
327.007080	1.071
329.376709	1.080
331.763519	1.088
334.167603	1.096
336.589142	1.105
339.028198	1.113
341.484924	1.120
343.959473	1.128
346.451935	1.136
348.962463	1.144
351.491211	1.151
354.038239	1.159
356.603760	1.165
359.187866	1.172
361.790680	1.179
364.412354	1.185
367.053040	1.192
369.712860	1.197
372.391968	1.204
375.090454	1.211
377.808533	1.217
380.546265	1.224
383.303864	1.231
386.081451	1.238
388.879150	1.245
391.697144	1.252
394.535522	1.259
397.394501	1.266
400.274170	1.273
403.174744	1.279
406.096313	1.285
409.039062	1.292
