20	-2.488305518210773
20.290906698750476	-2.519953161720226
20.586044732869844	-2.551605853250913
20.885475648548283	-2.583270439964603
21.189261887185914	-2.6149546077097297
21.49746679841394	-2.6466654005515595
21.810154653305165	-2.6784078040473234
22.12739065777668	-2.710183225134388
22.449240966187475	-2.741987766097276
22.77577269513385	-2.773810301222208
23.107053937445478	-2.805630528334186
23.44315377638505	-2.8374173889158967
23.784142300054445	-2.86912853001647
24.130090616010463	-2.900711806643185
24.481070866093134	-2.932110162158239
24.837156241469714	-2.963271513253608
25.1984209978975	-2.9941654014558545
25.56494047120865	-3.0248017165018215
25.936791093020236	-3.0552282263349353
26.3140504066728	-3.0855097271343643
26.69679708340074	-3.1157108778774854
27.08511093873791	-3.14588694403653
27.47907294916184	-3.176078344374164
27.878765268980047	-3.206307811279537
28.284271247461966	-3.2365825353325985
28.695675446220072	-3.2668989832463406
29.11306365684382	-3.297247995297812
29.536522918790062	-3.3276199342690758
29.966141537533712	-3.358010258294399
30.402009102982383	-3.3884259125573117
30.844216508158908	-3.418888319251191
31.29285596815558	-3.4494206254438375
31.74802103936409	-3.4800388743835966
32.20980663898519	-3.510756265175515
32.67830906482211	-3.5415840707242134
33.153626015361866	-3.5725270562032705
33.63585661014871	-3.603582098148322
34.125101410453844	-3.6347430682725634
34.62146244024586	-3.6660068175814673
35.12504320746613	-3.6973784803451455
35.635948725613716	-3.7288724370283144
36.15428553564419	-3.7605055130794214
36.68016172818701	-3.792293010864399
37.21368696608603	-3.8242523758926747
37.754972507267915	-3.85640281767131
38.30413122794313	-3.8887571294349867
38.86127764614443	-3.9213176370277902
39.4265279456077	-3.9540791434687184
40.000000000000206	-3.98703505703323
40.58181339750116	-4.020187244703967
41.1720894657399	-4.053553500351093
41.77095129709678	-4.087160363941834
42.37852377437204	-4.121033970447379
42.9949335968281	-4.1551967458260926
43.62030930661056	-4.189666739062293
44.25478131555359	-4.2244612509255415
44.89848193237519	-4.259601119741739
45.55154539026795	-4.295110012001515
46.21410787489121	-4.331012526488812
46.88630755277036	-4.367336467392637
47.56828460010916	-4.404114896876101
48.260181232021196	-4.441381709370991
48.962141732186545	-4.479166186813698
49.674312482939705	-4.517491873073662
50.39684199579528	-4.556378116648795
51.129880942417586	-4.59584409643471
51.873582186040764	-4.635911509126845
52.628100813345895	-4.676605149194451
53.393594166801776	-4.717951903459178
54.17022187747612	-4.759978298763732
54.95814589832399	-4.80270660147088
55.75753053796041	-4.846151358078052
56.56854249492426	-4.8903235359545025
57.39135089244048	-4.935239749964347
58.226127313687975	-4.980925437195657
59.073045837580466	-5.027413869078565
59.932283075067765	-5.074745059932578
60.804018205965114	-5.122965197584092
61.68843301631817	-5.172125382882847
62.58571193631152	-5.222276442051317
63.49604207872855	-5.273461230054924
64.41961327797075	-5.325706757476657
65.35661812964459	-5.379023872089476
66.3072520307241	-5.433413801527749
67.27171322029778	-5.488874793525447
68.25020282090806	-5.545407959332971
69.2429248804921	-5.603023267725862
70.25008641493265	-5.661745669051529
71.27189745122783	-5.721616730748358
72.30857107128878	-5.782686127379025
73.36032345637442	-5.845000123165753
74.42737393217246	-5.908589292914134
75.50994501453623	-5.973460138192542
76.60826245588666	-6.039594726526033
77.72255529228926	-6.1069558299946065
78.85305589121582	-6.175496611347664
80.00000000000082	-6.24516999975843
81.16362679500274	-6.315937636437991
82.34417893148023	-6.3877763637093015
83.541902594194	-6.46067292602902
84.75704754874454	-6.534616536631321
85.98986719365665	-6.609591929544648
