213.574371	1.337
215.122025	1.347
216.680893	1.357
218.251053	1.367
219.832581	1.377
221.425583	1.387
223.030121	1.397
224.646286	1.407
226.274170	1.417
227.913849	1.427
229.565399	1.437
231.228928	1.446
232.904510	1.456
234.592224	1.465
236.292191	1.474
238.004456	1.484
239.729126	1.493
241.466309	1.502
243.216080	1.510
244.978516	1.519
246.753738	1.527
248.541809	1.535
250.342850	1.543
252.156937	1.550
253.984161	1.557
255.824646	1.564
257.678467	1.570
259.545685	1.576
261.426483	1.582
263.320862	1.588
265.229004	1.594
267.150970	1.599
269.086853	1.605
271.036774	1.611
273.000824	1.617
274.979095	1.623
276.971710	1.629
278.978760	1.635
281.000336	1.641
283.036591	1.647
285.087585	1.653
287.153442	1.659
289.234283	1.665
291.330200	1.672
293.441284	1.678
295.567688	1.684
297.709503	1.691
299.866821	1.697
302.039795	1.704
304.228485	1.711
306.433044	1.718
308.653595	1.726
310.890228	1.734
313.143066	1.742
315.412231	1.750
317.697845	1.759
320.000000	1.768
322.318848	1.777
324.654510	1.787
327.007080	1.797
329.376709	1.807
331.763519	1.817
334.167603	1.828
336.589142	1.839
339.028198	1.850
341.484924	1.861
343.959473	1.873
346.451935	1.885
348.962463	1.896
351.491211	1.908
354.038239	1.921
356.603760	1.933
359.187866	1.945
361.790680	1.958
364.412354	1.970
367.053040	1.983
369.712860	1.996
372.391968	2.009
375.090454	2.022
377.808533	2.035
380.546265	2.048
383.303864	2.061
386.081451	2.074
388.879150	2.088
391.697144	2.100
394.535522	2.113
397.394501	2.126
400.274170	2.140
403.174744	2.154
406.096313	2.168
409.039062	2.182
412.003113	2.196
414.988647	2.211
417.995850	2.225
421.024811	2.239
424.075714	2.253
427.148743	2.268
430.244049	2.283
433.361786	2.298
436.502106	2.313
439.665161	2.328
442.851166	2.344
446.060242	2.360
449.292572	2.375
452.548340	2.392
455.827698	2.408
459.130798	2.425
462.457855	2.442
465.809021	2.460
469.184448	2.478
472.584381	2.496
476.008911	2.514
479.458252	2.533
482.932617	2.553
486.432159	2.573
489.957031	2.594
493.507477	2.617
497.083618	2.640
500.685699	2.663
504.313873	2.686
507.968323	2.709
511.649292	2.733
515.356934	2.757
519.091370	2.783
522.852966	2.809
526.641724	2.835
530.458008	2.862
534.301941	2.889
538.173706	2.917
542.073547	2.944
546.001648	2.972
549.958191	3.000
553.943420	3.028
557.957520	3.056
562.000671	3.085
566.073181	3.114
570.175171	3.142
574.306885	3.171
578.468567	3.201
582.660400	3.230
586.882568	3.259
591.135376	3.288
595.419006	3.317
599.733643	3.346
604.079590	3.375
608.456970	3.403
612.866089	3.431
617.307190	3.459
621.780457	3.486
626.286133	3.512
630.824463	3.539
635.395691	3.566
640.000000	3.594
644.637695	3.622
649.309021	3.649
654.014160	3.676
658.753418	3.702
663.527039	3.728
668.335205	3.754
673.178284	3.779
678.056396	3.804
682.969849	3.829
687.918945	3.853
692.903870	3.878
697.924927	3.902
702.982422	3.927
708.076477	3.951
713.207520	3.975
718.375732	4.000
723.581360	4.024
728.824707	4.048
734.106079	4.071
739.425720	4.095
744.783936	4.119
750.180908	4.142
755.617065	4.165
761.092529	4.188
766.607727	4.211
772.162903	4.233
777.758301	4.256
783.394287	4.278
789.071045	4.300
794.789001	4.321
800.548340	4.343
806.349487	4.365
812.192627	4.387
818.078125	4.409
824.006226	4.431
829.977295	4.452
835.991699	4.474
842.049622	4.496
848.151428	4.518
854.297485	4.540
860.488098	4.563
866.723572	4.587
873.004211	4.610
879.330322	4.635
885.702332	4.659
892.120483	4.684
898.585144	4.709
905.096680	4.735
911.655396	4.761
918.261597	4.787
924.915710	4.813
931.618042	4.840
938.368896	4.867
945.168762	4.894
952.017822	4.922
958.916504	4.949
965.865234	4.978
972.864319	5.006
979.914062	5.035
987.014954	5.064
994.167236	5.093
1001.371399	5.121
1008.627747	5.147
1015.936646	5.171
1023.298584	5.196
1030.713867	5.221
1038.182739	5.247
1045.705933	5.274
1053.283447	5.301
1060.916016	5.328
1068.603882	5.356
1076.347412	5.384
1084.147095	5.412
1092.003296	5.442
1099.916382	5.471
1107.886841	5.502
1115.915039	5.533
1124.001343	5.564
1132.146362	5.596
1140.350342	5.629
1148.613770	5.662
1156.937134	5.695
1165.320801	5.730
1173.765137	5.765
1182.270752	5.800
1190.838013	5.837
1199.467285	5.873
1208.159180	5.911
1216.913940	5.948
1225.732178	5.986
1234.614380	6.024
1243.560913	6.062
1252.572266	6.103
1261.648926	6.145
1270.791382	6.189
1280.000000	6.233
1289.275391	6.277
1298.618042	6.322
1308.028320	6.367
1317.506836	6.413
1327.054077	6.459
1336.670410	6.505
1346.356567	6.552
1356.112793	6.600
1365.939697	6.648
1375.837891	6.697
1385.807739	6.747
1395.849854	6.797
1405.964844	6.848
1416.152954	6.899
1426.415039	6.951
1436.751465	7.004
1447.162720	7.058
1457.649414	7.112
1468.212158	7.168
1478.851440	7.225
1489.567871	7.284
1500.361816	7.343
1511.234131	7.405
1522.185059	7.468
1533.215454	7.533
1544.325806	7.600
1555.516602	7.669
1566.788574	7.741
1578.142090	7.816
1589.578003	7.894
1601.096680	7.976
1612.698975	8.062
1624.385254	8.152
1636.156250	8.244
1648.012451	8.338
1659.954590	8.433
1671.983398	8.529
1684.099243	8.626
1696.302856	8.724
1708.594971	8.821
1720.976196	8.918
1733.447144	9.015
1746.008423	9.112
1758.660645	9.209
1771.404663	9.306
1784.240967	9.403
1797.170288	9.500
1810.193359	9.597
1823.310791	9.696
1836.523193	9.795
1849.831421	9.897
1863.236084	9.999
1876.737793	10.104
1890.337524	10.211
1904.035645	10.320
1917.833008	10.431
1931.730469	10.544
1945.728638	10.660
1959.828125	10.778
1974.029907	10.899
1988.334473	11.022
2002.742798	11.147
2017.255493	11.272
2031.873291	11.397
2046.597168	11.522
2061.427734	11.648
2076.365479	11.774
2091.411865	11.899
2106.566895	12.024
2121.832031	12.148
2137.207764	12.270
2152.694824	12.391
2168.294189	12.511
2184.006592	12.630
2199.832764	12.747
2215.773682	12.864
2231.830078	12.979
2248.002686	13.093
2264.292725	13.206
2280.700684	13.317
2297.227539	13.426
2313.874268	13.534
2330.641602	13.638
2347.530273	13.740
2364.541504	13.838
2381.676025	13.932
2398.934570	14.021
2416.318359	14.106
2433.827881	14.185
2451.464355	14.257
2469.228760	14.321
2487.121826	14.378
2505.144531	14.425
2523.297852	14.464
2541.582764	14.495
2560.000000	14.520
2578.550781	14.540
2597.236084	14.555
2616.056641	14.566
2635.013672	14.574
2654.108154	14.579
2673.340820	14.582
2692.713135	14.582
2712.225586	14.580
2731.879395	14.576
2751.675781	14.569
2771.615479	14.560
2791.699707	14.548
2811.929688	14.533
2832.305908	14.517
2852.830078	14.498
2873.502930	14.478
2894.325439	14.455
2915.298828	14.431
2936.424316	14.405
2957.702881	14.377
2979.135742	14.349
3000.723633	14.320
3022.468262	14.290
3044.370117	14.261
3066.430908	14.231
3088.651611	14.201
3111.033203	14.171
3133.577148	14.140
3156.284180	14.107
3179.156006	14.071
3202.193359	14.033
3225.397949	13.994
3248.770508	13.953
3272.312500	13.911
3296.024902	13.867
3319.909180	13.822
3343.966797	13.777
3368.198486	13.731
3392.605713	13.685
3417.189941	13.638
3441.952393	13.593
3466.894287	13.548
3492.016846	13.504
3517.321289	13.461
3542.809326	13.417
3568.481934	13.372
3594.340576	13.327
3620.386719	13.280
3646.621582	13.231
3673.046387	13.180
3699.662842	13.126
3726.472168	13.069
3753.475586	13.009
3780.675049	12.946
3808.071289	12.881
3835.666016	12.814
3863.460938	12.743
3891.457275	12.670
3919.656250	12.595
3948.059814	12.519
3976.668945	12.442
4005.485596	12.367
4034.510986	12.296
4063.746582	12.226
4093.194336	12.156
4122.855469	12.085
4152.730957	12.015
4182.823730	11.944
4213.133789	11.874
4243.664062	11.803
4274.415527	11.731
4305.389648	11.659
4336.588379	11.586
4368.013184	11.513
4399.665527	11.439
4431.547363	11.364
4463.660156	11.290
4496.005371	11.216
4528.585449	11.141
4561.401367	11.067
4594.455078	10.992
4627.748535	10.917
4661.283203	10.842
4695.060547	10.768
4729.083008	10.695
4763.352051	10.623
4797.869141	10.552
4832.636719	10.483
4867.655762	10.416
4902.928711	10.350
4938.457520	10.287
4974.243652	10.228
5010.289062	10.176
5046.595703	10.130
5083.165527	10.089
5120.000000	10.051
5157.101562	10.015
5194.472168	9.981
5232.113281	9.949
5270.027344	9.919
5308.216309	9.893
5346.681641	9.869
5385.426270	9.849
5424.451172	9.832
5463.758789	9.818
5503.351562	9.808
5543.230957	9.800
5583.399414	9.795
5623.859375	9.794
5664.611816	9.794
5705.660156	9.796
5747.005859	9.800
5788.650879	9.806
5830.597656	9.813
5872.848633	9.822
5915.405762	9.833
5958.271484	9.845
6001.447266	9.859
6044.936523	9.876
6088.740234	9.895
6132.861816	9.918
6177.303223	9.945
6222.066406	9.976
6267.154297	10.008
6312.568359	10.039
6358.312012	10.066
6404.386719	10.092
6450.795898	10.120
6497.541016	10.152
6544.625000	10.186
6592.049805	10.224
6639.818359	10.264
6687.933594	10.306
6736.396973	10.351
6785.211426	10.396
6834.379883	10.443
6883.904785	10.491
6933.788574	10.538
6984.033691	10.585
7034.642578	10.632
7085.618652	10.679
7136.963867	10.724
7188.681152	10.768
7240.773438	10.813
7293.243164	10.857
7346.092773	10.902
7399.325684	10.947
7452.944336	10.992
7506.951172	11.037
7561.350098	11.081
7616.142578	11.124
7671.332031	11.162
7726.921875	11.195
7782.914551	11.221
7839.312500	11.237
7896.119629	11.241
7953.337891	11.231
8010.971191	11.207
8069.021973	11.167
8127.493164	11.111
8186.388672	11.038
8245.710938	10.949
8305.461914	10.846
8365.647461	10.730
8426.267578	10.601
8487.328125	10.459
8548.831055	10.307
8610.779297	10.145
8673.176758	9.973
8736.026367	9.792
8799.331055	9.601
8863.094727	9.401
8927.320312	9.195
8992.010742	8.985
9057.170898	8.771
9122.802734	8.555
9188.910156	8.340
9255.497070	8.128
9322.566406	7.921
9390.121094	7.719
9458.166016	7.523
9526.704102	7.334
9595.738281	7.152
9665.273438	6.976
9735.311523	6.808
9805.857422	6.647
9876.915039	6.493
9948.487305	6.345
10020.578125	6.203
10093.191406	6.065
10166.331055	5.929
10240.000000	5.797
10314.203125	5.666
10388.944336	5.536
10464.226562	5.407
10540.054688	5.280
10616.432617	5.154
10693.363281	5.030
10770.852539	4.909
10848.902344	4.791
10927.517578	4.677
11006.703125	4.569
11086.461914	4.466
11166.798828	4.369
11247.718750	4.279
11329.223633	4.195
11411.320312	4.116
11494.011719	4.044
11577.301758	3.976
11661.195312	3.913
11745.697266	3.855
11830.811523	3.803
11916.542969	3.754
12002.894531	3.708
12089.873047	3.665
12177.480469	3.625
12265.723633	3.588
12354.606445	3.555
12444.132812	3.528
12534.308594	3.507
12625.136719	3.494
12716.624023	3.488
12808.773438	3.487
12901.591797	3.492
12995.082031	3.499
13089.250000	3.509
13184.099609	3.521
13279.636719	3.534
13375.867188	3.547
13472.793945	3.560
13570.422852	3.570
13668.759766	3.577
13767.809570	3.579
13867.577148	3.579
13968.067383	3.576
14069.285156	3.571
14171.237305	3.564
14273.927734	3.554
14377.362305	3.541
14481.546875	3.524
14586.486328	3.502
14692.185547	3.474
14798.651367	3.438
14905.888672	3.393
15013.902344	3.336
15122.700195	3.265
15232.285156	3.182
15342.664062	3.091
15453.843750	2.993
15565.829102	2.890
15678.625000	2.783
15792.239258	2.673
15906.675781	2.561
16021.942383	2.443
16138.043945	2.320
16254.986328	2.195
16372.777344	2.073
16491.421875	1.958
16610.923828	1.851
16731.294922	1.749
16852.535156	1.643
16974.656250	1.528
17097.662109	1.395
17221.558594	1.243
17346.353516	1.068
17472.052734	0.862
17598.662109	0.621
17726.189453	0.350
17854.640625	0.064
17984.021484	-0.221
18114.341797	-0.494
18245.605469	-0.748
18377.820312	-0.977
18510.994141	-1.173
18645.132812	-1.331
18780.242188	-1.462
18916.332031	-1.581
19053.408203	-1.704
19191.476562	-1.841
19330.546875	-2.003
19470.623047	-2.209
19611.714844	-2.515
19753.830078	-3.135
19896.974609	-4.689
20041.156250	-7.978
20186.382812	-13.186
20332.662109	-19.946
20480.000000	-27.844
20628.406250	-36.569
20777.888672	-45.910
20928.453125	-55.714
21080.109375	-65.875
21232.865234	-76.314
21386.726562	-86.975
21541.705078	-97.814
21697.804688	-108.796
21855.035156	-119.909
22013.406250	-131.230
